CT,1998,1,236.71
CT,1998,2,236.84
CT,1998,3,240.33
CT,1998,4,243.47
CT,1999,1,246.71
CT,1999,2,249.8
CT,1999,3,254.5
CT,1999,4,257.67
CT,2000,1,262.56
CT,2000,2,269.64
CT,2000,3,275.48
CT,2000,4,279.22
CT,2001,1,286.14
CT,2001,2,292.25
CT,2001,3,299.46
CT,2001,4,304.67
CT,2002,1,311.21
CT,2002,2,320.07
CT,2002,3,328.8
CT,2002,4,335.7
CT,2003,1,339.94
CT,2003,2,345.54
CT,2003,3,353.76
CT,2003,4,366.69
CT,2004,1,373.05
CT,2004,2,385.02
CT,2004,3,404.71
CT,2004,4,412.51
CT,2005,1,423.08
CT,2005,2,437.32
CT,2005,3,449.18
CT,2005,4,458.25
CT,2006,1,464.38
CT,2006,2,466.56
CT,2006,3,467.06
CT,2006,4,469.6
CT,2007,1,472.95
CT,2007,2,468.99
CT,2007,3,465.4
CT,2007,4,464.63
CT,2008,1,464.1
CT,2008,2,453.17
CT,2008,3,439.01
CT,2008,4,435.55
CT,2009,1,439.1
CT,2009,2,424.77
CT,2009,3,413.82
CT,2009,4,412.62
CT,2010,1,407.64
CT,2010,2,403.07
CT,2010,3,407.77
CT,2010,4,408.3
CT,2011,1,397.79
CT,2011,2,390.55
CT,2011,3,391.79
CT,2011,4,394.83
CT,2012,1,388.29
CT,2012,2,384.47
CT,2012,3,385.47
CT,2012,4,386.83
CT,2013,1,384.71
CT,2013,2,383.34
CT,2013,3,383.1
CT,2013,4,380.05
CT,2014,1,379.49
CT,2014,2,381.83
CT,2014,3,385.05
CT,2014,4,385.08
CT,2015,1,389.17
CT,2015,2,390.42
CT,2015,3,388.73
CT,2015,4,388.62
CT,2016,1,388.45
CT,2016,2,391.21
CT,2016,3,394.39
CT,2016,4,395.81
CT,2017,1,390.24
CT,2017,2,397.25
CT,2017,3,399.77
CT,2017,4,401.02
CT,2018,1,398.38
CT,2018,2,402.28
CT,2018,3,407.45
CT,2018,4,406.85
CT,2019,1,407.43
DC,1975,1,45.02
DC,1975,2,47.13
DC,1975,3,47.22
DC,1975,4,54.05
DC,1976,1,51.51
DC,1976,2,52.58
DC,1976,3,58.03
DC,1976,4,57.75
DC,1977,1,59.83
DC,1977,2,63.52
DC,1977,3,66.54
DC,1977,4,71.7
DC,1978,1,68.16
DC,1978,2,76.66
DC,1978,3,81.26
DC,1978,4,80.02
DC,1979,1,88.09
DC,1979,2,88.61
DC,1979,3,91.18
DC,1979,4,98.58
DC,1980,1,100
DC,1980,2,96.14
DC,1980,3,98.68
DC,1980,4,101.15
DC,1981,1,94.29
DC,1981,2,105.58
DC,1981,3,96.82
DC,1981,4,103.89
DC,1982,1,89.96
DC,1982,2,103.37
DC,1982,3,93.36
DC,1982,4,99.86
DC,1983,1,94.12
DC,1983,2,96.86
DC,1983,3,101.53
DC,1983,4,100.61
DC,1984,1,101.58
DC,1984,2,103.62
DC,1984,3,105.63
DC,1984,4,108.06
DC,1985,1,107.48
DC,1985,2,110.7
DC,1985,3,111.81
DC,1985,4,114.03
DC,1986,1,114.3
DC,1986,2,119.49
DC,1986,3,122.87
DC,1986,4,127.7
DC,1987,1,132.6
DC,1987,2,135.53
DC,1987,3,139.89
DC,1987,4,145.41
DC,1988,1,154.36
DC,1988,2,161.76
DC,1988,3,164.89
DC,1988,4,170.27
DC,1989,1,179.91
DC,1989,2,180.62
DC,1989,3,182.86
DC,1989,4,186.6
DC,1990,1,192.33
DC,1990,2,192.09
DC,1990,3,186.99
DC,1990,4,187.7
DC,1991,1,189.97
DC,1991,2,191.49
DC,1991,3,189.59
DC,1991,4,192.81
DC,1992,1,195.81
DC,1992,2,195.82
DC,1992,3,195.53
DC,1992,4,194.02
DC,1993,1,192.96
DC,1993,2,193.52
DC,1993,3,193.9
DC,1993,4,194.47
DC,1994,1,195.93
DC,1994,2,188.52
DC,1994,3,188.82
DC,1994,4,181.87
DC,1995,1,184.41
DC,1995,2,183.16
DC,1995,3,188.21
DC,1995,4,191.79
DC,1996,1,194.26
DC,1996,2,190
DC,1996,3,187.85
DC,1996,4,188.68
DC,1997,1,189.24
DC,1997,2,190.73
DC,1997,3,189.51
DC,1997,4,189.27
DC,1998,1,196.85
DC,1998,2,198.34
DC,1998,3,199.77
DC,1998,4,205.45
DC,1999,1,207.49
DC,1999,2,212.02
DC,1999,3,218.08
DC,1999,4,224.91
DC,2000,1,234.48
DC,2000,2,243.11
DC,2000,3,250.75
DC,2000,4,255.48
DC,2001,1,266.12
DC,2001,2,278.23
DC,2001,3,289.9
DC,2001,4,298.75
DC,2002,1,308.12
DC,2002,2,319.35
DC,2002,3,334.01
DC,2002,4,343.96
DC,2003,1,351.61
DC,2003,2,358.56
DC,2003,3,369.83
DC,2003,4,389.56
DC,2004,1,404.82
DC,2004,2,424.57
DC,2004,3,454.48
DC,2004,4,478.75
DC,2005,1,500.75
DC,2005,2,530.04
DC,2005,3,561.66
DC,2005,4,589.82
DC,2006,1,598.29
DC,2006,2,606.22
DC,2006,3,612.22
DC,2006,4,622.17
DC,2007,1,626.94
DC,2007,2,627.05
DC,2007,3,628.3
DC,2007,4,620.66
DC,2008,1,607.69
DC,2008,2,592
DC,2008,3,578.4
DC,2008,4,571.29
DC,2009,1,573.12
DC,2009,2,556.33
DC,2009,3,550.92
DC,2009,4,558.14
DC,2010,1,551.97
DC,2010,2,554.33
DC,2010,3,563.09
DC,2010,4,562.16
DC,2011,1,554.53
DC,2011,2,561.95
DC,2011,3,563.67
DC,2011,4,570.19
DC,2012,1,573.52
DC,2012,2,576.5
DC,2012,3,586.17
DC,2012,4,596.81
DC,2013,1,607.66
DC,2013,2,626.2
DC,2013,3,652.09
DC,2013,4,655.09
DC,2014,1,670.91
DC,2014,2,686.06
DC,2014,3,694.04
DC,2014,4,709.49
DC,2015,1,712.9
DC,2015,2,724.2
DC,2015,3,746.11
DC,2015,4,761.54
DC,2016,1,770.18
DC,2016,2,787.84
DC,2016,3,789.02
DC,2016,4,807.04
DC,2017,1,815.48
DC,2017,2,835.58
DC,2017,3,851.05
DC,2017,4,862.29
DC,2018,1,877.28
DC,2018,2,894.38
DC,2018,3,912.59
DC,2018,4,926.49
DC,2019,1,937.11
DE,1975,1,77.92
DE,1975,2,89.21
DE,1975,3,116.14
DE,1975,4,75.72
DE,1976,1,81.09
DE,1976,2,86.65
DE,1976,3,80.77
DE,1976,4,84.92
DE,1977,1,87.85
DE,1977,2,77.93
DE,1977,3,81.68
DE,1977,4,84
DE,1978,1,83.24
DE,1978,2,91.24
DE,1978,3,85.86
DE,1978,4,83.37
DE,1979,1,87.33
DE,1979,2,87.43
DE,1979,3,94.66
DE,1979,4,96.53
DE,1980,1,100
DE,1980,2,108.35
DE,1980,3,110.5
DE,1980,4,107.85
DE,1981,1,109.62
DE,1981,2,103.8
DE,1981,3,116.72
DE,1981,4,106.78
DE,1982,1,102.3
DE,1982,2,118.88
DE,1982,3,113.96
DE,1982,4,117.13
DE,1983,1,117.45
DE,1983,2,119.83
DE,1983,3,123.09
DE,1983,4,128.65
DE,1984,1,125.79
DE,1984,2,129.42
DE,1984,3,132.54
DE,1984,4,134.5
DE,1985,1,137.39
DE,1985,2,141.44
DE,1985,3,144.25
DE,1985,4,146.63
DE,1986,1,152.14
DE,1986,2,155.48
DE,1986,3,160.26
DE,1986,4,165.86
DE,1987,1,172.16
DE,1987,2,176.31
DE,1987,3,183.88
DE,1987,4,188.76
DE,1988,1,191.49
DE,1988,2,196.98
DE,1988,3,202.41
DE,1988,4,208.01
DE,1989,1,211
DE,1989,2,217.74
DE,1989,3,223.25
DE,1989,4,224.85
DE,1990,1,227.97
DE,1990,2,227.04
DE,1990,3,225.11
DE,1990,4,225.29
DE,1991,1,228.93
DE,1991,2,229.48
DE,1991,3,229.46
DE,1991,4,232.63
DE,1992,1,232.82
DE,1992,2,231.28
DE,1992,3,232.29
DE,1992,4,234.32
DE,1993,1,233.2
DE,1993,2,234.05
DE,1993,3,233.48
DE,1993,4,234.29
DE,1994,1,233.55
DE,1994,2,230.84
DE,1994,3,228.64
DE,1994,4,227.46
DE,1995,1,227.91
DE,1995,2,229.05
DE,1995,3,232.79
DE,1995,4,232.63
DE,1996,1,235.3
DE,1996,2,233.27
DE,1996,3,233.75
DE,1996,4,236.12
DE,1997,1,235.85
DE,1997,2,236.25
DE,1997,3,238.3
DE,1997,4,240.38
DE,1998,1,243.97
DE,1998,2,244.72
DE,1998,3,245.91
DE,1998,4,247.14
DE,1999,1,251.2
DE,1999,2,252.98
DE,1999,3,256.83
DE,1999,4,258.28
DE,2000,1,262.56
DE,2000,2,267.16
DE,2000,3,272.24
DE,2000,4,275.81
DE,2001,1,281.71
DE,2001,2,286.47
DE,2001,3,292.07
DE,2001,4,296.16
DE,2002,1,301.29
DE,2002,2,309.08
DE,2002,3,316.85
DE,2002,4,321.94
DE,2003,1,326.61
DE,2003,2,333.68
DE,2003,3,341.3
DE,2003,4,354.16
DE,2004,1,365.37
DE,2004,2,373.6
DE,2004,3,395.79
DE,2004,4,407.9
DE,2005,1,419.27
DE,2005,2,437.03
DE,2005,3,456.53
DE,2005,4,466.24
DE,2006,1,475.79
DE,2006,2,484.84
DE,2006,3,489.45
DE,2006,4,498.38
DE,2007,1,498.75
DE,2007,2,502.53
DE,2007,3,497.58
DE,2007,4,497.95
DE,2008,1,494.7
DE,2008,2,487.76
DE,2008,3,476.5
DE,2008,4,471.17
DE,2009,1,473.85
DE,2009,2,459.44
DE,2009,3,447.99
DE,2009,4,444.32
DE,2010,1,440.91
DE,2010,2,437.51
DE,2010,3,436.89
DE,2010,4,433.51
DE,2011,1,422.46
DE,2011,2,410.24
DE,2011,3,406.08
DE,2011,4,411.39
DE,2012,1,408.51
DE,2012,2,399.81
DE,2012,3,403.05
DE,2012,4,405.7
DE,2013,1,406
DE,2013,2,405.39
DE,2013,3,407.96
DE,2013,4,410.29
DE,2014,1,409.62
DE,2014,2,413.08
DE,2014,3,417.93
DE,2014,4,416.76
DE,2015,1,423.88
DE,2015,2,422.95
DE,2015,3,425.15
DE,2015,4,428.68
DE,2016,1,429.5
DE,2016,2,433.26
DE,2016,3,439.56
DE,2016,4,442.78
DE,2017,1,442.73
DE,2017,2,441.56
DE,2017,3,444.36
DE,2017,4,451.77
DE,2018,1,461.9
DE,2018,2,465.63
DE,2018,3,465.05
DE,2018,4,468.71
DE,2019,1,475.47
FL,1975,1,66.35
FL,1975,2,83.94
FL,1975,3,67.3
FL,1975,4,68.56
FL,1976,1,68.45
FL,1976,2,76.49
FL,1976,3,69.42
FL,1976,4,70.94
FL,1977,1,71.54
FL,1977,2,79.59
FL,1977,3,72.76
FL,1977,4,75.29
FL,1978,1,78.94
FL,1978,2,83.82
FL,1978,3,83.55
FL,1978,4,85.09
FL,1979,1,89.86
FL,1979,2,92.56
FL,1979,3,93.91
FL,1979,4,98.09
FL,1980,1,100
FL,1980,2,99.94
FL,1980,3,106.23
FL,1980,4,109.1
FL,1981,1,111
FL,1981,2,112.88
FL,1981,3,108.98
FL,1981,4,114.55
FL,1982,1,119.07
FL,1982,2,120.44
FL,1982,3,122.6
FL,1982,4,122.86
FL,1983,1,123.26
FL,1983,2,125.25
FL,1983,3,125.19
FL,1983,4,125.41
FL,1984,1,126.47
FL,1984,2,127.44
FL,1984,3,128.7
FL,1984,4,127.07
FL,1985,1,128.5
FL,1985,2,128.97
FL,1985,3,128.84
FL,1985,4,130.6
FL,1986,1,131.98
FL,1986,2,135.44
FL,1986,3,136.28
FL,1986,4,136.43
FL,1987,1,137.21
FL,1987,2,139.22
FL,1987,3,139.38
FL,1987,4,140.32
FL,1988,1,141.81
FL,1988,2,144.72
FL,1988,3,145.9
FL,1988,4,147.06
FL,1989,1,148.2
FL,1989,2,149.26
FL,1989,3,151.67
FL,1989,4,152.88
FL,1990,1,153.54
FL,1990,2,153.03
FL,1990,3,153.86
FL,1990,4,153.29
FL,1991,1,155.08
FL,1991,2,155.6
FL,1991,3,155.34
FL,1991,4,158.01
FL,1992,1,159.95
FL,1992,2,158.52
FL,1992,3,161.19
FL,1992,4,161.29
FL,1993,1,161.46
FL,1993,2,163.25
FL,1993,3,164.49
FL,1993,4,166.19
FL,1994,1,165.95
FL,1994,2,164.81
FL,1994,3,165.03
FL,1994,4,164.93
FL,1995,1,165.61
FL,1995,2,167.61
FL,1995,3,170.9
FL,1995,4,172.31
FL,1996,1,174.12
FL,1996,2,173.2
FL,1996,3,173.57
FL,1996,4,174.46
FL,1997,1,176.67
FL,1997,2,176.54
FL,1997,3,178.96
FL,1997,4,182.01
FL,1998,1,185.63
FL,1998,2,185.48
FL,1998,3,187.8
FL,1998,4,190.66
FL,1999,1,191.84
FL,1999,2,193.32
FL,1999,3,195.69
FL,1999,4,198.05
FL,2000,1,201.99
FL,2000,2,205.56
FL,2000,3,209.87
FL,2000,4,214.3
FL,2001,1,220.44
FL,2001,2,226.02
FL,2001,3,231.21
FL,2001,4,236.78
FL,2002,1,241.55
FL,2002,2,248.87
FL,2002,3,255.9
FL,2002,4,261.73
FL,2003,1,267.28
FL,2003,2,273.72
FL,2003,3,280.31
FL,2003,4,293.32
FL,2004,1,302.19
FL,2004,2,316.35
FL,2004,3,336.07
FL,2004,4,351.43
FL,2005,1,370.33
FL,2005,2,397.73
FL,2005,3,425.3
FL,2005,4,447.68
FL,2006,1,465.12
FL,2006,2,475.04
FL,2006,3,478.72
FL,2006,4,482.1
FL,2007,1,478.93
FL,2007,2,472.67
FL,2007,3,455.74
FL,2007,4,444.24
FL,2008,1,426.52
FL,2008,2,397.2
FL,2008,3,364.81
FL,2008,4,346.53
FL,2009,1,352.37
FL,2009,2,333.96
FL,2009,3,314.59
FL,2009,4,306.8
FL,2010,1,300.68
FL,2010,2,292.29
FL,2010,3,295.91
FL,2010,4,290.35
FL,2011,1,276.61
FL,2011,2,268.23
FL,2011,3,271.1
FL,2011,4,273.46
FL,2012,1,267.94
FL,2012,2,265.97
FL,2012,3,272.4
FL,2012,4,276.24
FL,2013,1,280.02
FL,2013,2,289.19
FL,2013,3,296.81
FL,2013,4,304.53
FL,2014,1,309.23
FL,2014,2,317.36
FL,2014,3,324.3
FL,2014,4,330.13
FL,2015,1,337.31
FL,2015,2,346.23
FL,2015,3,354.8
FL,2015,4,362.13
FL,2016,1,369.25
FL,2016,2,378.77
FL,2016,3,389.31
FL,2016,4,396.28
FL,2017,1,404.76
FL,2017,2,415.44
FL,2017,3,423.4
FL,2017,4,432.75
FL,2018,1,441.65
FL,2018,2,453.11
FL,2018,3,462.31
FL,2018,4,466.22
FL,2019,1,472.5
GA,1975,1,74.05
GA,1975,2,71.93
GA,1975,3,74.51
GA,1975,4,73.54
GA,1976,1,71.29
GA,1976,2,73.2
GA,1976,3,79.32
GA,1976,4,78.49
GA,1977,1,76.69
GA,1977,2,76.26
GA,1977,3,78.79
GA,1977,4,78.61
GA,1978,1,84.34
GA,1978,2,81.5
GA,1978,3,85.3
GA,1978,4,86.17
GA,1979,1,87.79
GA,1979,2,90.97
GA,1979,3,92.02
GA,1979,4,95.73
GA,1980,1,100
GA,1980,2,100.29
GA,1980,3,102.06
GA,1980,4,102.81
GA,1981,1,107.34
GA,1981,2,108.02
GA,1981,3,108.58
GA,1981,4,112.41
GA,1982,1,113.45
GA,1982,2,115.35
GA,1982,3,114.12
GA,1982,4,116.32
GA,1983,1,117.64
GA,1983,2,118.37
GA,1983,3,121
GA,1983,4,120.74
GA,1984,1,124.41
GA,1984,2,126.56
GA,1984,3,124.76
GA,1984,4,129.08
GA,1985,1,131.61
GA,1985,2,129.12
GA,1985,3,135
GA,1985,4,137.74
GA,1986,1,140
GA,1986,2,141.83
GA,1986,3,143.59
GA,1986,4,145.96
GA,1987,1,148.35
GA,1987,2,150.04
GA,1987,3,151.7
GA,1987,4,152.43
GA,1988,1,154.47
GA,1988,2,156.45
GA,1988,3,156.77
GA,1988,4,156.6
GA,1989,1,157.73
GA,1989,2,158.29
GA,1989,3,160.23
GA,1989,4,161.44
GA,1990,1,160.91
GA,1990,2,159.49
GA,1990,3,160.54
GA,1990,4,159.42
GA,1991,1,161.04
GA,1991,2,161.65
GA,1991,3,161.17
GA,1991,4,162.94
GA,1992,1,163.95
GA,1992,2,164.22
GA,1992,3,167.57
GA,1992,4,167.86
GA,1993,1,168.21
GA,1993,2,170.09
GA,1993,3,171.22
GA,1993,4,172.49
GA,1994,1,173.02
GA,1994,2,174.06
GA,1994,3,174.67
GA,1994,4,175.38
GA,1995,1,176.33
GA,1995,2,179.65
GA,1995,3,182.14
GA,1995,4,184.85
GA,1996,1,187.12
GA,1996,2,188.02
GA,1996,3,189.83
GA,1996,4,191.28
GA,1997,1,193.46
GA,1997,2,195.73
GA,1997,3,199.08
GA,1997,4,201.88
GA,1998,1,205.45
GA,1998,2,207.33
GA,1998,3,211.15
GA,1998,4,214.32
GA,1999,1,217.22
GA,1999,2,220.55
GA,1999,3,224.49
GA,1999,4,227.12
GA,2000,1,230.07
GA,2000,2,233.78
GA,2000,3,237.6
GA,2000,4,241.5
GA,2001,1,248.26
GA,2001,2,251.32
GA,2001,3,254.53
GA,2001,4,257.88
GA,2002,1,260.07
GA,2002,2,261.99
GA,2002,3,266.33
GA,2002,4,269.44
GA,2003,1,271.56
GA,2003,2,273.33
GA,2003,3,275.01
GA,2003,4,278.49
GA,2004,1,282.3
GA,2004,2,284.14
GA,2004,3,288.11
GA,2004,4,292.52
GA,2005,1,296.36
GA,2005,2,300.36
GA,2005,3,305.34
GA,2005,4,309.29
GA,2006,1,312.45
GA,2006,2,314.32
GA,2006,3,316.87
GA,2006,4,322.76
GA,2007,1,325.5
GA,2007,2,326.47
GA,2007,3,324.43
GA,2007,4,326.63
GA,2008,1,327.05
GA,2008,2,321.91
GA,2008,3,313.34
GA,2008,4,312.07
GA,2009,1,318.68
GA,2009,2,308.97
GA,2009,3,296.16
GA,2009,4,291.88
GA,2010,1,286.28
GA,2010,2,280.19
GA,2010,3,282.88
GA,2010,4,279
GA,2011,1,268.77
GA,2011,2,257.17
GA,2011,3,258.95
GA,2011,4,258.56
GA,2012,1,252.01
GA,2012,2,247.73
GA,2012,3,250.83
GA,2012,4,253.96
GA,2013,1,254.14
GA,2013,2,260.19
GA,2013,3,263.52
GA,2013,4,267
GA,2014,1,271.18
GA,2014,2,277.38
GA,2014,3,282.77
GA,2014,4,284.62
GA,2015,1,288.25
GA,2015,2,295.74
GA,2015,3,300.13
GA,2015,4,302.75
GA,2016,1,305.59
GA,2016,2,314.72
GA,2016,3,320.4
GA,2016,4,322.92
GA,2017,1,325.24
GA,2017,2,336.32
GA,2017,3,341.74
GA,2017,4,345.82
GA,2018,1,354.54
GA,2018,2,364.57
GA,2018,3,372.17
GA,2018,4,374.47
GA,2019,1,379.39
HI,1975,1,57.49
HI,1975,2,55.4
HI,1975,3,54.79
HI,1975,4,57.36
HI,1976,1,54.45
HI,1976,2,56.48
HI,1976,3,55.53
HI,1976,4,56.19
HI,1977,1,56.87
HI,1977,2,59.25
HI,1977,3,61.33
HI,1977,4,62.56
HI,1978,1,64.93
HI,1978,2,65.48
HI,1978,3,67.22
HI,1978,4,74.99
HI,1979,1,73.79
HI,1979,2,81.78
HI,1979,3,89.31
HI,1979,4,92.85
HI,1980,1,100
HI,1980,2,101.27
HI,1980,3,101.51
HI,1980,4,107.36
HI,1981,1,102.35
HI,1981,2,98.38
HI,1981,3,85.84
HI,1981,4,49.71
HI,1982,1,113.79
HI,1982,2,103.51
HI,1982,3,100.84
HI,1982,4,86.68
HI,1983,1,102.36
HI,1983,2,106.33
HI,1983,3,112.29
HI,1983,4,106.22
HI,1984,1,109.21
HI,1984,2,113.75
HI,1984,3,110.65
HI,1984,4,109.55
HI,1985,1,115.1
HI,1985,2,113.34
HI,1985,3,117.13
HI,1985,4,118
HI,1986,1,120.23
HI,1986,2,120.28
HI,1986,3,121.36
HI,1986,4,124.1
HI,1987,1,128.13
HI,1987,2,131.16
HI,1987,3,133.14
HI,1987,4,135.87
HI,1988,1,144.56
HI,1988,2,152.04
HI,1988,3,155.96
HI,1988,4,166.92
HI,1989,1,179.08
HI,1989,2,183.95
HI,1989,3,197.09
HI,1989,4,203.59
HI,1990,1,218.49
HI,1990,2,231.43
HI,1990,3,242.43
HI,1990,4,252.21
HI,1991,1,258.02
HI,1991,2,260.39
HI,1991,3,260.7
HI,1991,4,264.41
HI,1992,1,263.66
HI,1992,2,262.94
HI,1992,3,265.23
HI,1992,4,265.85
HI,1993,1,265.08
HI,1993,2,266.62
HI,1993,3,265.24
HI,1993,4,266.74
HI,1994,1,267.83
HI,1994,2,264.37
HI,1994,3,266.91
HI,1994,4,260.33
HI,1995,1,258.26
HI,1995,2,261.38
HI,1995,3,262.57
HI,1995,4,262.98
HI,1996,1,257.63
HI,1996,2,252.3
HI,1996,3,244.88
HI,1996,4,239.71
HI,1997,1,236.59
HI,1997,2,231.46
HI,1997,3,232.17
HI,1997,4,229.93
HI,1998,1,231.2
HI,1998,2,231.21
HI,1998,3,233.08
HI,1998,4,231.76
HI,1999,1,230.76
HI,1999,2,228.57
HI,1999,3,224.54
HI,1999,4,224.69
HI,2000,1,230.16
HI,2000,2,230.48
HI,2000,3,233.56
HI,2000,4,239.4
HI,2001,1,246.96
HI,2001,2,250.87
HI,2001,3,255.3
HI,2001,4,259
HI,2002,1,263.12
HI,2002,2,269.02
HI,2002,3,277.29
HI,2002,4,280.77
HI,2003,1,288.84
HI,2003,2,295.63
HI,2003,3,304.24
HI,2003,4,321.44
HI,2004,1,336.74
HI,2004,2,355.9
HI,2004,3,389.77
HI,2004,4,404.15
HI,2005,1,423.25
HI,2005,2,447.58
HI,2005,3,476.14
HI,2005,4,502.15
HI,2006,1,521.28
HI,2006,2,525.43
HI,2006,3,535.29
HI,2006,4,533.58
HI,2007,1,540.33
HI,2007,2,541.42
HI,2007,3,538.74
HI,2007,4,536.32
HI,2008,1,530.69
HI,2008,2,520.02
HI,2008,3,505.36
HI,2008,4,495.81
HI,2009,1,492.57
HI,2009,2,471.92
HI,2009,3,458.62
HI,2009,4,451.89
HI,2010,1,451.45
HI,2010,2,448.59
HI,2010,3,450.55
HI,2010,4,451.4
HI,2011,1,442.04
HI,2011,2,442.76
HI,2011,3,445.25
HI,2011,4,444.84
HI,2012,1,446.53
HI,2012,2,443.48
HI,2012,3,450.79
HI,2012,4,455.05
HI,2013,1,459.23
HI,2013,2,467.17
HI,2013,3,478.5
HI,2013,4,490.32
HI,2014,1,495.51
HI,2014,2,502.07
HI,2014,3,513.17
HI,2014,4,520.44
HI,2015,1,530.62
HI,2015,2,534.94
HI,2015,3,544.39
HI,2015,4,550.31
HI,2016,1,566.94
HI,2016,2,568.72
HI,2016,3,579.28
HI,2016,4,586.21
HI,2017,1,592.57
HI,2017,2,600.94
HI,2017,3,610.92
HI,2017,4,617.6
HI,2018,1,627.13
HI,2018,2,633.62
HI,2018,3,645.6
HI,2018,4,657.43
HI,2019,1,645.86
IA,1975,1,58.34
IA,1975,2,64.11
IA,1975,3,63.53
IA,1975,4,65.76
IA,1976,1,67.45
IA,1976,2,70.24
IA,1976,3,73.83
IA,1976,4,71.41
IA,1977,1,75.81
IA,1977,2,78.1
IA,1977,3,80.22
IA,1977,4,83.45
IA,1978,1,85.79
IA,1978,2,90.1
IA,1978,3,91.07
IA,1978,4,95.57
IA,1979,1,96.47
IA,1979,2,99.39
IA,1979,3,102.29
IA,1979,4,101.79
IA,1980,1,100
IA,1980,2,100.62
IA,1980,3,101.4
IA,1980,4,97.53
IA,1981,1,94.64
IA,1981,2,92.56
IA,1981,3,88.06
IA,1981,4,102.64
IA,1982,1,94.06
IA,1982,2,96.87
IA,1982,3,89.97
IA,1982,4,94.37
IA,1983,1,97.9
IA,1983,2,99.12
IA,1983,3,99.22
IA,1983,4,98.48
IA,1984,1,98.61
IA,1984,2,100.59
IA,1984,3,99.22
IA,1984,4,100.86
IA,1985,1,101.41
IA,1985,2,101.49
IA,1985,3,103.08
IA,1985,4,102.02
IA,1986,1,103.2
IA,1986,2,103.78
IA,1986,3,104.2
IA,1986,4,103.94
IA,1987,1,105.35
IA,1987,2,105.32
IA,1987,3,105.48
IA,1987,4,102.26
IA,1988,1,104.58
IA,1988,2,106.26
IA,1988,3,108.37
IA,1988,4,107.99
IA,1989,1,109.87
IA,1989,2,111.06
IA,1989,3,113.11
IA,1989,4,114.08
IA,1990,1,115.6
IA,1990,2,117.06
IA,1990,3,118.69
IA,1990,4,119.59
IA,1991,1,121.22
IA,1991,2,122.51
IA,1991,3,123.65
IA,1991,4,125.49
IA,1992,1,125.92
IA,1992,2,127.96
IA,1992,3,129.62
IA,1992,4,130.76
IA,1993,1,131.92
IA,1993,2,133.84
IA,1993,3,136.56
IA,1993,4,138.11
IA,1994,1,140.69
IA,1994,2,144.3
IA,1994,3,147.04
IA,1994,4,147.19
IA,1995,1,148.8
IA,1995,2,152.08
IA,1995,3,154.29
IA,1995,4,155.68
IA,1996,1,157.77
IA,1996,2,159.14
IA,1996,3,160.55
IA,1996,4,161.59
IA,1997,1,163.21
IA,1997,2,165.03
IA,1997,3,167.43
IA,1997,4,168.92
IA,1998,1,171.09
IA,1998,2,173.25
IA,1998,3,175.14
IA,1998,4,177.33
IA,1999,1,178.91
IA,1999,2,181.51
IA,1999,3,182.67
IA,1999,4,183.79
IA,2000,1,185.73
IA,2000,2,188.24
IA,2000,3,190.73
IA,2000,4,192.14
IA,2001,1,196.21
IA,2001,2,198.33
IA,2001,3,199.71
IA,2001,4,202.11
IA,2002,1,203.89
IA,2002,2,204.9
IA,2002,3,207.45
IA,2002,4,209.2
IA,2003,1,210.52
IA,2003,2,212.14
IA,2003,3,214.73
IA,2003,4,218.07
IA,2004,1,219.72
IA,2004,2,222.06
IA,2004,3,225.13
IA,2004,4,227.65
IA,2005,1,230.2
IA,2005,2,233.04
IA,2005,3,236.66
IA,2005,4,238.59
IA,2006,1,238.6
IA,2006,2,240.02
IA,2006,3,241.41
IA,2006,4,243.35
IA,2007,1,244.23
IA,2007,2,246.25
IA,2007,3,246.18
IA,2007,4,247.6
IA,2008,1,248.94
IA,2008,2,247.64
IA,2008,3,245.59
IA,2008,4,246.74
IA,2009,1,249.07
IA,2009,2,247.51
IA,2009,3,246.06
IA,2009,4,245.47
IA,2010,1,243.6
IA,2010,2,244.37
IA,2010,3,246.6
IA,2010,4,246.57
IA,2011,1,244.33
IA,2011,2,242.74
IA,2011,3,245.1
IA,2011,4,246.14
IA,2012,1,246.16
IA,2012,2,246.02
IA,2012,3,247.82
IA,2012,4,248.9
IA,2013,1,249.38
IA,2013,2,251.06
IA,2013,3,252.04
IA,2013,4,252.42
IA,2014,1,252.22
IA,2014,2,255.46
IA,2014,3,258.3
IA,2014,4,259.22
IA,2015,1,260.13
IA,2015,2,263.9
IA,2015,3,266.38
IA,2015,4,268.72
IA,2016,1,269.69
IA,2016,2,272.61
IA,2016,3,277.18
IA,2016,4,278.47
IA,2017,1,280.68
IA,2017,2,284.93
IA,2017,3,289.52
IA,2017,4,291.27
IA,2018,1,291.84
IA,2018,2,299.11
IA,2018,3,303.32
IA,2018,4,302.61
IA,2019,1,302.6
ID,1975,1,68.1
ID,1975,2,65.57
ID,1975,3,64.14
ID,1975,4,61.07
ID,1976,1,65.63
ID,1976,2,71.38
ID,1976,3,67.29
ID,1976,4,68.89
ID,1977,1,75
ID,1977,2,72.89
ID,1977,3,77.87
ID,1977,4,83.58
ID,1978,1,88.66
ID,1978,2,88.1
ID,1978,3,90.39
ID,1978,4,88.39
ID,1979,1,96.4
ID,1979,2,93.01
ID,1979,3,96.85
ID,1979,4,99.25
ID,1980,1,100
ID,1980,2,98.75
ID,1980,3,104.02
